id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1408525729378172928,1408525729378172928,2021-06-25 20:41:17 UTC,2021-06-25,20:41:17,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,レッドオーシャンを勝ち抜け！YouTube成功の秘訣 #NewsPicks  https://t.co/t9aahY4cYF,ja,[],['https://npx.me/ektS/UT4E?from=twitter'],[],0,0,2,['newspicks'],[],https://twitter.com/fccf_oo/status/1408525729378172928,False,,0,,,,,,,,[],,,,
1408512144514043906,1408512144514043906,2021-06-25 19:47:18 UTC,2021-06-25,19:47:18,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,【星野佳路】後継者、海外戦略、経営哲学。すべてを語る #NewsPicks  https://t.co/RuENUt3Kzu,ja,[],['https://npx.me/o1e9/UT4E?from=twitter'],[],0,0,3,['newspicks'],[],https://twitter.com/fccf_oo/status/1408512144514043906,False,,0,,,,,,,,[],,,,
459170147727454209,459170147727454209,2014-04-24 03:21:08 UTC,2014-04-24,03:21:08,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,#CamScannerが本当にすごい！契約書、漫画、ノート等をいつでもスキャン、高画質なPDF/JPEGの作成ができます！教育機関のメールアドレス（.edu）で登録すると、更に200MBのクラウドストレージをゲット！お勧めしますよ！ http://t.co/OHys9d4A6T,ja,[],['http://cn2.me/15fthw'],[],1,5,97,['camscannerが本当にすごい'],[],https://twitter.com/fccf_oo/status/459170147727454209,False,,0,,,,,,,,[],,,,
291004279853043712,291004279853043712,2013-01-15 02:10:01 UTC,2013-01-15,02:10:01,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,ふ〜ん、東京は雪か〜。線香花火もっていくかなぁ。,ja,[],[],[],2,2,11,[],[],https://twitter.com/fccf_oo/status/291004279853043712,False,,0,,,,,,,,[],,,,
290044353890627584,290044353890627584,2013-01-12 10:35:37 UTC,2013-01-12,10:35:37,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,暖かいというか、暑い一日中。悪くないねぇ、うん。,ja,[],[],[],6,11,2,[],[],https://twitter.com/fccf_oo/status/290044353890627584,False,,0,,,,,,,,[],,,,
271071148979138560,271071148979138560,2012-11-21 02:02:52 UTC,2012-11-21,02:02:52,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,からしれんこんチップスいける。ふむふむやはり熊本か。,ja,[],[],[],1,2,2,[],[],https://twitter.com/fccf_oo/status/271071148979138560,False,,0,,,,,,,,[],,,,
270318561048801281,270318561048801281,2012-11-19 00:12:21 UTC,2012-11-19,00:12:21,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,しょっちゅう掃除機かけてて～って文句言うんなら汚い店に行きなよ。うちは綺麗がウリなの。あんたの好きなフケツは置いてないのさ。,ja,[],[],[],2,3,1,[],[],https://twitter.com/fccf_oo/status/270318561048801281,False,,0,,,,,,,,[],,,,
270316380417560576,270316380417560576,2012-11-19 00:03:41 UTC,2012-11-19,00:03:41,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,道楽でオープンしたとノホホンしてるお店、一号店。ウォームシェアのポイント施設に登録してみた。お客さんたち、気づいてくれるかなぁ～?,ja,[],[],[],0,3,1,[],[],https://twitter.com/fccf_oo/status/270316380417560576,False,,0,,,,,,,,[],,,,
270315344948756483,270315344948756483,2012-11-18 23:59:35 UTC,2012-11-18,23:59:35,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,ボクもありがとうの華の花咲か爺さんになろっと。,ja,[],[],[],2,5,1,[],[],https://twitter.com/fccf_oo/status/270315344948756483,False,,0,,,,,,,,[],,,,
270314541181726722,270314541181726722,2012-11-18 23:56:23 UTC,2012-11-18,23:56:23,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,一年ぶりかしら?フォローなんて野暮なことしてみましたワン。あの方のフォロワーさんたちもしてみよかしらん。仲間、なかま。,ja,[],[],[],0,5,2,[],[],https://twitter.com/fccf_oo/status/270314541181726722,False,,0,,,,,,,,[],,,,
269961912027066369,269961912027066369,2012-11-18 00:35:10 UTC,2012-11-18,00:35:10,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,うちまで散歩帰宅してからだポカポカこころあったか、懐寒いがこりゃしょんなか夜勤明け。さ、寝よ。,ja,[],[],[],26,3,1,[],[],https://twitter.com/fccf_oo/status/269961912027066369,False,,0,,,,,,,,[],,,,
269958099224383488,269272230217801728,2012-11-18 00:20:01 UTC,2012-11-18,00:20:01,+0000,3297411,fccf_oo,Mr.LonlyChaplin,,@hanamizuki0214 😊いってきました、行きました、公園散歩。,ja,[],[],[],1,1,0,[],[],https://twitter.com/fccf_oo/status/269958099224383488,False,,0,,,,,,,,[],,,,
